"","x_mean","y_mean","z_mean","x_variance","y_variance","z_variance","x_sd","y_sd","z_sd","x_max","y_max","z_max","x_min","y_min","z_min","x_range","y_range","z_range","ODBA"
"11",1.8844037247775,0.52754015655,-9.03578925662,2.81795580089665,5.8360432290808,42.3091538916632,1.67867680060715,2.41579039427695,6.50454870776315,5.1202313411,4.6692915984,5.5069766119,-3.8061896695,-4.938673806,-19.1963840601,8.9264210106,9.6079654044,24.703360672,7.03884377584576
"12",0.3820842905775,2.77266821708,-11.36126820923,6.44060944035553,5.97090703035603,48.2051836463203,2.53783558182076,2.44354394893074,6.94299529355453,6.6864750851,9.8104615409,3.6459766049,-4.8793196567,-0.8894099749,-21.7138162244,11.5657947418,10.6998715158,25.3597928293,9.50778342112121
"13",0.37821181466,2.1675999160025,-10.6151933669425,3.32984695084641,2.05991851492828,22.7634962003676,1.82478682339785,1.43524162249019,4.77111058354002,6.4799430361,7.2769907034,4.5102080964,-2.5558341059,-1.347590871,-18.6079843018,9.035777142,8.6245815744,23.1181923982,4.5063049332203
"14",-0.14650867223,1.7370446327175,-10.63072252655,1.58893014435799,5.14712280763702,43.6015800425463,1.26052772454952,2.26872713379926,6.60314925187567,2.4525680814,6.6301470853,4.5102080964,-3.9241089302,-3.5037362646,-20.9846209035,6.3766770116,10.1338833499,25.4948289999,6.2837952467703
"15",2.6230386512925,1.07720932802,-8.9897371688175,6.29680538296559,5.18841203859503,51.9971508266711,2.50934361596127,2.27780860446944,7.21090499359623,7.0813922722,5.20530682,6.3853371227,-2.6419873309,-4.0040821692,-20.614254448,9.7233796031,9.2093889892,26.9995915707,7.91869504047697
"16",-0.9261828869075,1.65621164414,-9.5760786819275,1.82524178363239,9.66239246148618,46.9697273693811,1.35101509378407,3.10843891068912,6.85344638626298,2.0556463581,8.514763706,5.5960050498,-4.1341332313,-5.1358892195,-18.7590776569,6.1897795894,13.6506529255,24.3550827067,8.62033547809242
"17",2.27384155531,1.7356583958425,-8.7478013851075,5.17844809655047,6.33073625596814,61.3552437152412,2.27562037619425,2.51609543856511,7.83295880975007,6.1068887485,6.5622457773,5.6783101748,-2.46874226,-2.7138779147,-18.603646565,8.5756310085,9.276123692,24.2819567398,11.3317601911455
"18",2.4855253762725,1.384745083515,-8.9140631908075,4.62738813483413,4.29689239934502,46.403180864027,2.15113647517635,2.0728946908478,6.81198802582821,6.9081472013,6.3397967679,5.1922291482,-2.013973949,-2.8251024194,-18.2722276832,8.9221211503,9.1648991873,23.4644568314,8.4094731451303
"19",-0.98728126477,4.20895131869,-9.662171067315,16.1843080259267,44.7613361700963,97.9587005298074,4.02297253606419,6.69039133161105,9.89740877855449,7.5145294646,20.2281952592,8.3826796293,-9.889943034,-7.771411319,-26.3488011051,17.4044724986,27.9996065782,34.7314807344,16.039940460337
"20",-0.9433132732175,2.01606177694,-9.54492683196,2.55390104287369,7.92636373114336,65.8492959484466,1.59809293937295,2.81537985556893,8.11475791064938,2.6494997504,6.509964844,4.123372142,-4.0427711709,-3.5365552959,-19.8465604196,6.6922709213,10.0465201399,23.9699325616,11.190765667033
"21",-1.77984713839,1.5041622922425,-11.735185083745,10.1769346336871,4.98210590244541,53.8817375997173,3.19013081764481,2.23206314929605,7.34041808071702,3.037788507,6.0369224159,5.3694461409,-9.5244947925,-4.8205276007,-21.1832579822,12.5622832995,10.8574500166,26.5527041231,8.82453925625424
"22",2.204405238325,0.7593750060775,-10.0372759809025,6.31907001380272,7.88041094335878,56.1529372735368,2.51377604686709,2.80720696482443,7.49352635769948,8.1712078529,6.3225000506,4.7114534382,-3.1410214031,-6.4800000518,-23.2918331946,11.312229256,12.8025001024,28.0032866328,8.97036689907909
"23",2.8464356495525,1.3408131052325,-8.8133218297075,24.8419230967617,5.98795585529432,22.401910856685,4.98416724205375,2.44703000702777,4.73306569325685,14.0456346624,7.2867817701,5.2857533718,-9.4808033971,-6.4494807593,-16.8203422976,23.5264380595,13.7362625294,22.1060956694,8.2997575480503
"24",2.5989689579475,1.32991251942,-9.4677390532225,12.542880913107,15.0908982616502,53.901982977935,3.54159299088799,3.88470053693335,7.34179698561156,9.6510424388,10.8101042981,6.0167993983,-12.4895843325,-6.3152584361,-21.9743978026,22.1406267713,17.1253627342,27.9911972009,9.25457082332606
"25",-1.9460714063725,2.0821665777075,-9.686703368165,7.73341788835496,12.7231407569846,86.1015119041827,2.78090235145986,3.56695118511378,9.27909003643044,4.5040320441,10.7931824699,6.9474087245,-6.3935284138,-5.0251659273,-23.050815984,10.8975604579,15.8183483972,29.9982247085,12.833972503483
"26",3.82385214289,0.6423750051425,-8.356194002955,16.2919514949444,10.1708729031064,81.453156040381,4.03632896267691,3.18918060057853,9.02514022275449,10.8570087628,7.4250000594,8.4717683889,-4.9391423512,-5.4900000439,-19.1997257483,15.796151114,12.9150001033,27.6714941372,13.6795711323058
"27",3.569017714025,1.1705241834275,-9.48243997369,21.0610343479505,8.49405081633848,62.2224342876186,4.58923025658449,2.91445549225554,7.8881198195526,11.3462392507,8.8256052495,7.592671157,-4.7842943069,-5.7253285337,-21.2997943076,16.1305335576,14.5509337832,28.8924654646,12.4592747987055
"28",2.2564102202475,1.2695293705125,-8.7602532033975,21.8997313126553,17.4592082067088,105.541482736517,4.6797148751452,4.17842173633883,10.2733384416419,10.8926339152,8.4408993797,11.8723909882,-11.3566203497,-6.788927115,-23.0464060358,22.2492542649,15.2298264947,34.918797024,17.4496352973742
"29",-3.1152626533225,0.4615183111125,-8.7944327345175,4.63012832127663,1.9479659015788,13.5500470513368,2.15177329690575,1.39569549027673,3.68103885490724,4.3177428517,4.9214037915,2.5677175867,-7.181323603,-2.9528422749,-15.494090737,11.4990664547,7.8742460664,18.0618083237,2.05899760358091
"30",3.4787148580025,0.912570928935,-10.0431964588875,5.29047946042951,7.66877063211482,37.7390947988574,2.30010422816652,2.7692545264231,6.14321534693823,9.5696137588,9.7662059822,4.9106051005,-1.144690641,-4.248080629,-19.7769575279,10.7143043998,14.0142866112,24.6875626284,6.63899709361485
"31",2.7226466896175,1.401976094195,-10.048241601115,9.80346371373579,13.2028816633454,78.943936268148,3.13104834100909,3.63357697914128,8.88504002625469,8.2188788024,8.1020094471,8.5206846492,-5.5631965153,-5.2553574792,-22.9161571355,13.7820753177,13.3573669263,31.4368417847,14.7499543214185
"32",2.965321105515,0.5545497006675,-9.4977605270625,6.83152037789724,3.6399742133299,28.9324544804389,2.61371773110588,1.90787164487811,5.37888970703424,9.7069766357,4.9925896052,4.3051880333,-4.1666739332,-5.2991521249,-19.4406147128,13.8736505689,10.2917417301,23.7458027461,7.19325244914
"33",3.598335029975,0.696334865995,-9.563347376005,18.0901616379463,12.564313201561,72.3077188566901,4.25325306535437,3.54461749721475,8.50339454904276,15.4991112791,7.3575004709,6.0317478175,-3.8232667409,-6.5254022033,-21.3241344773,19.32237802,13.8829026742,27.3558822948,13.6877494377624
"34",2.952157163145,0.260578141675,-10.0303033176375,7.45544512819645,2.6144354331615,23.9125648198607,2.73046610090593,1.61692159153173,4.89004752736215,8.6767550588,4.7079244085,3.0270853359,-6.4789490281,-3.0656251962,-20.8756773905,15.1557040869,7.7735496047,23.9027627264,4.57318230404333
"35",-3.1784627753825,2.223380868465,-8.9985333631975,13.2803247302288,11.2089727172571,57.5671880362264,3.64421798610192,3.34798039379819,7.58730439854804,4.8099207933,9.0991287878,6.2985892939,-10.2015064267,-4.6151831111,-17.6448285446,15.01142722,13.7143118989,23.9434178385,12.5211305691145
"36",-2.0811923676925,1.5523393005875,-10.0967934664825,4.97780750961206,5.70737675821234,53.8633604504206,2.23110006714447,2.38901166975223,7.33916619585771,2.6145356744,6.3360787779,5.3392122605,-6.3935284138,-3.168039389,-20.6492425978,9.0080640882,9.5041181669,25.9884548583,9.15362285675364
"37",3.19139750711,1.45398223591,-9.36210225831,14.6495768279144,20.4016246122596,82.8381896426846,3.82747656138015,4.51681576027401,9.10154874967358,11.2866497203,12.5033713359,7.6013476213,-5.1053202589,-9.4158488169,-20.7635631188,16.3919699792,21.9192201528,28.3649107401,14.1852769547306
"38",1.68692210836,1.6457490814625,-9.137267090015,6.55942981945601,14.4680156755605,96.2905968261683,2.56113838350371,3.80368448685751,9.81277722289507,5.7666885433,7.9204149675,6.852813916,-3.8444590289,-5.2048441215,-22.2170846065,9.6111475722,13.125259089,29.0698985225,14.3488662861227
"39",2.2762953531675,1.32666950706,-10.143364929275,14.6793893060802,11.2874624665283,89.1602745464703,3.83136911639693,3.35968189960424,9.44247184515105,9.7879043092,6.6531485727,5.8488985015,-5.9434452803,-5.7026987766,-22.129787614,15.7313495895,12.3558473493,27.9786861155,14.6646600313412
"40",1.9067632999575,4.52312269038,-10.06425202976,11.0708721384494,29.8080613700832,98.2737338844291,3.32729201280101,5.45967594002457,9.91331094460519,10.4507420728,27.9251201997,13.2691428691,-5.8771615039,-9.7307955315,-40.0911438332,16.3279035767,37.6559157312,53.3602867023,13.0585931078479
"41",2.9811128417825,1.5269428569475,-10.176101301475,31.0758490728237,28.0089886837082,130.166548017057,5.5745716492681,5.29235190474974,11.4090555269512,16.8139846033,11.9711414795,17.5685197527,-16.3279035767,-15.2524562517,-27.3239586713,33.14188818,27.2235977312,44.892478424,20.49253603969
"42",2.6530081488125,1.48111759893,-10.04188217542,4.03483064410158,5.39504751802196,42.6317603373586,2.00868878726934,2.32272415883203,6.52930014146682,8.7273638874,7.0152246855,4.0156616578,-1.2152025666,-3.3039445293,-20.6020902442,9.942566454,10.3191692148,24.617751902,6.26160106117333
"43",2.3497598719725,1.0449290317875,-10.8662931489075,3.06204759656698,3.10047002214381,41.9169133537191,1.74987073710231,1.76081515842629,6.47432725105235,7.2249316232,5.7479582907,3.9720131615,-2.2757429884,-3.2360552582,-21.2786419365,9.5006746116,8.9840135489,25.250655098,4.54046708091545
"44",2.474172835205,1.194406433925,-10.4496373431575,13.2671263087157,9.96035132477864,65.6232492379877,3.64240666437943,3.15600242787908,8.10081781291171,11.4982306034,10.614463164,8.3959450056,-6.4791616892,-4.8491336981,-22.1166867121,17.9773922926,15.4635968621,30.5126317177,10.7166001172921
"45",1.962566548345,1.1768635194525,-9.4031068261725,5.96388805884902,11.362098347353,68.5076812436779,2.44210729879934,3.3707711799161,8.27693670651636,7.0686379577,5.9488570845,7.4466809246,-3.9421250149,-5.7243719115,-18.7058841189,11.0107629726,11.673228996,26.1525650435,13.8271698841124
"46",2.472324093375,0.66223126035,-9.9437715340225,7.48329046552735,8.86655884868784,66.5304022962494,2.73556035676922,2.97767675355937,8.15661708652854,7.1139497395,5.836614498,5.6184538712,-4.8030488687,-5.2529530482,-18.7058841189,11.9169986082,11.0895675462,24.3243379901,12.2486202831055
"47",1.61458614913,0.86962500695,-9.1529158082675,10.4893063020229,4.45052300390446,40.2224867589499,3.23871985544025,2.10962627114484,6.34212005239178,8.5393921819,7.5825000607,5.4221757836,-5.471621264,-3.3975000272,-19.5546741113,14.0110134459,10.9800000879,24.9768498949,7.66880304557939
"48",3.09197104895,-0.2740696450925,-8.6701121133,12.0954056266973,11.4686790768158,54.580485953769,3.47784496875541,3.38654382472983,7.38786071564489,9.4679199143,4.9049990092,8.857786464,-6.4002255831,-6.9393303955,-20.4171977995,15.8681454974,11.8443294047,29.2749842635,10.5360477220427
"49",2.091437667345,1.234397044855,-9.309144069085,4.22461538799185,7.03105783626469,57.4798884443908,2.05538691929083,2.65161419446055,7.58154921136774,7.561875605,6.8771141689,5.6243994376,-2.2254168447,-4.3600004861,-19.9905980009,9.7872924497,11.237114655,25.6149974385,9.93640069054
"50",-1.78348683502,1.14977981271,-10.0817836328175,7.34711817766731,3.43621847528003,38.5982246505963,2.71055680214736,1.85370398804125,6.21274694886218,5.9101688774,5.7024709001,5.8109498899,-9.0300349762,-3.9108900043,-22.1287833446,14.9402038536,9.6133609044,27.9397332345,7.37939859773546
"51",-2.5645519041375,1.0230582371575,-10.123060675395,2.24739511070684,1.19718920902228,16.3908686016876,1.49913145211047,1.09416141817479,4.04856377023847,1.6038748255,4.3041638595,3.4522617427,-8.9860932002,-0.6991535203,-18.2905544506,10.5899680257,5.0033173798,21.7428161933,2.68153042925515
"52",1.7781340997525,1.6529177917025,-7.978281911005,11.8809361979856,37.8147336086422,123.88804734615,3.44687339453969,6.14936855365185,11.1305007679866,9.0905250058,14.782191633,17.637960289,-4.568103018,-11.4897944057,-21.6688577792,13.6586280238,26.2719860387,39.3068180682,16.8992590655252
"53",-2.754041432995,1.44014382123,-10.747896602755,17.7593127713934,35.9569779057797,75.5166994432127,4.21417996428646,5.99641375371811,8.69003449033505,6.9925949285,17.1115066782,10.7811785812,-9.481868204,-16.3499998365,-22.0861391177,16.4744631325,33.4615065147,32.8673176989,13.3014886953842
"54",2.813262647985,1.1497500092,-10.487407800005,3.77827706601096,3.02656504841423,22.9303391530383,1.9437790682099,1.73970257469897,4.78856337047327,6.7372632994,5.1525000412,3.5612394533,-2.0257311947,-2.4525000196,-17.8283167663,8.7629944941,7.6050000608,21.3895562196,6.11569887993667
"55",-2.0168770970875,1.070029098895,-9.8569216724325,6.92265253636542,8.17523351808386,72.3763474013075,2.63109341080195,2.85923652713165,8.50742895364442,2.6703113319,6.1592465138,4.1247828985,-6.4721105163,-5.1513698115,-21.2131691921,9.1424218482,11.3106163253,25.3379520906,12.989894434243
"56",3.16538241765,0.9233604125675,-9.386434289235,10.407400887405,7.61342104443878,72.3422988371866,3.22605035413351,2.75924283897572,8.50542761048418,10.473145366,5.2214505582,4.4112071362,-2.4239157397,-4.1138701367,-20.0150293939,12.8970611057,9.3353206949,24.4262365301,13.2935502686664
"57",-2.702968498655,1.5933053271675,-9.3709607957275,7.50598501672905,6.1609519848924,39.2218264154421,2.73970527917312,2.482126504611,6.26273314260173,3.317604091,8.1713567687,5.5536384557,-7.711781695,-2.5125829637,-18.9552756557,11.029385786,10.6839397324,24.5089141114,8.65620151329212
"58",-2.5354404775,2.0674188081425,-9.8351935083375,12.0521746982784,11.205395780569,66.2345776581373,3.47162421616719,3.34744615797909,8.13846285597823,4.2403813879,10.2032716872,5.3392122605,-9.6452198408,-4.4789522396,-20.6921278368,13.8856012287,14.6822239268,26.0313400973,12.8966582507955
"59",-2.4354729370225,1.43708821248,-9.425639475495,11.7977379791456,10.7939563620928,58.2507014749943,3.43478354181826,3.28541570613108,7.63221471625336,4.394177604,7.9747198412,7.5692446906,-9.4914236246,-4.7848319047,-19.1053739923,13.8856012286,12.7595517459,26.6746186829,13.1720990841245
"60",-2.020837304585,2.39090751035,-7.90801631353,7.45561067073669,25.5089169751414,124.69822327383,2.73049641470863,5.05063530411188,11.1668358667006,5.8384773189,11.7809587863,14.6222462538,-8.8029754925,-10.0115752424,-42.2953928953,14.6414528114,21.7925340287,56.9176391491,11.9611383329988
"61",1.8216938763575,1.5927281305625,-9.62329959787,1.01892043161446,1.84338551863109,0.293226796195133,1.00941588634936,1.35771334184764,0.541504197763169,4.0152551314,7.5306822869,-8.3296612292,-0.410651093,-0.8268108149,-10.8042555467,4.4259062244,8.3574931018,2.4745943175,1.59170210436727
"62",2.0256265519675,4.611267593855,-8.3558391455725,0.449056230465973,3.46615498513822,1.36085618904412,0.670116579757562,1.86176125889928,1.16655740923631,4.7661801223,7.0314459129,-6.7338891106,1.0180190552,0.6350983405,-11.9465009471,3.7481610671,6.3963475724,5.2126118365,1.16101543322515
"63",1.8753116904725,4.9870327099275,-8.4824023124675,0.23585429849888,1.48722612433842,0.554733310547653,0.48564832800997,1.2195188085218,0.744804209539428,3.2261067115,7.7620066682,-6.8311643153,0.416979779,2.7608303601,-9.8995889421,2.8091269325,5.0011763081,3.0684246268,2.05676643197667
"64",2.7040536193175,2.98773957037,-9.04074183438,0.0500428360927559,0.0504338313647573,0.0268681695767404,0.223702561658904,0.224574779004138,0.163915129188066,3.3234818801,3.426406958,-8.6048670256,2.2691359043,2.4006672954,-9.3256935827,1.0543459758,1.0257396626,0.720826557099999,0.390620700490303
"65",-2.5534370323825,0.9743038161425,-9.44172083977,0.682791225301548,4.18822205908189,0.897374983965626,0.826311820865191,2.046514612477,0.947298782837615,0.5456062035,4.4864849265,-7.4196924178,-4.4303223724,-6.5400004153,-11.3350403117,4.9759285759,11.0264853418,3.9153478939,1.90778920851424
"66",1.8216938763575,1.5927281305625,-9.62329959787,1.01892043161446,1.84338551863109,0.293226796195133,1.00941588634936,1.35771334184764,0.541504197763169,4.0152551314,7.5306822869,-8.3296612292,-0.410651093,-0.8268108149,-10.8042555467,4.4259062244,8.3574931018,2.4745943175,1.59170210436727
"67",2.0256265519675,4.611267593855,-8.3558391455725,0.449056230465973,3.46615498513822,1.36085618904412,0.670116579757562,1.86176125889928,1.16655740923631,4.7661801223,7.0314459129,-6.7338891106,1.0180190552,0.6350983405,-11.9465009471,3.7481610671,6.3963475724,5.2126118365,1.16101543322515
"68",1.8753116904725,4.9870327099275,-8.4824023124675,0.23585429849888,1.48722612433842,0.554733310547653,0.48564832800997,1.2195188085218,0.744804209539428,3.2261067115,7.7620066682,-6.8311643153,0.416979779,2.7608303601,-9.8995889421,2.8091269325,5.0011763081,3.0684246268,2.05676643197667
"69",2.7040536193175,2.98773957037,-9.04074183438,0.0500428360927559,0.0504338313647573,0.0268681695767404,0.223702561658904,0.224574779004138,0.163915129188066,3.3234818801,3.426406958,-8.6048670256,2.2691359043,2.4006672954,-9.3256935827,1.0543459758,1.0257396626,0.720826557099999,0.390620700490303
"70",-2.5534370323825,0.9743038161425,-9.44172083977,0.682791225301548,4.18822205908189,0.897374983965626,0.826311820865191,2.046514612477,0.947298782837615,0.5456062035,4.4864849265,-7.4196924178,-4.4303223724,-6.5400004153,-11.3350403117,4.9759285759,11.0264853418,3.9153478939,1.90778920851424
"71",-1.619254447075,2.2006949479475,-9.7285164762225,3.83198420819254,6.14451614635331,44.8463691517923,1.95754545494927,2.4788134553357,6.69674317499128,2.4827103463,7.3848090584,4.1384255674,-7.2723639346,-2.097460561,-17.3256365722,9.7550742809,9.4822696194,21.4640621396,10.3749841031618
"72",-1.95815539478,1.1388555389675,-10.375011454755,1.58092475824086,2.34185454296498,18.0438756578354,1.25734830426611,1.53031191035193,4.24780833581689,2.175117914,5.5713796151,2.101376713,-4.6358573722,-3.5831617916,-18.2047839725,6.8109752862,9.1545414067,20.3061606855,3.31221739745545
"73",2.6863699355025,1.446750011575,-9.3100974279475,5.90852236585604,6.41824279500485,52.4628787645236,2.43074522849599,2.53342511138673,7.24312631151243,6.9421125213,5.9625000477,3.3400444562,-2.0257311947,-2.9700000238,-18.381304259,8.967843716,8.9325000715,21.7213487152,11.3323256006067
"74",2.60205710644,0.4392129938175,-9.678222820835,3.33862690948513,4.86261437954888,36.3848580644718,1.82719098878172,2.20513364210627,6.03198624538152,6.2573141604,7.4202443676,3.243719507,-1.5815189636,-4.8886315834,-21.0391251359,7.838833124,12.308875951,24.2828446429,8.74869918289
"75",2.9773813532325,-0.0141857612925,-9.3634243478525,5.85584059973939,2.80291611264664,48.4058324135774,2.41988441867362,1.6741911816297,6.95743001499673,9.9475250755,3.4918797024,3.0860386977,-1.8107246105,-4.2339041392,-22.0077358221,11.758249686,7.7257838416,25.0937745198,9.96576510297546
"76",1.3380381446275,0.8279281267925,-9.2084736308075,2.76601255897004,7.76839053246394,45.9899012402119,1.66313335573851,2.78718326137051,6.7815854518108,4.562789922,5.7429832277,5.148039964,-2.7148600036,-6.8826413779,-17.6977682881,7.2776499256,12.6256246056,22.8458082521,9.76653185073364
"77",1.9991160832575,0.609323699065,-8.4897287137625,1.14948146770394,0.502884026721662,9.08945983750076,1.07213873528753,0.709143163769956,3.01487310470951,3.6316418993,2.252582991,0.8382679629,-1.3019093601,-2.2976346508,-11.5998161357,4.9335512594,4.5502176418,12.4380840986,2.56587262470303
"78",0.0116174277475,1.3287245988025,-11.94867555113,0.889713826725945,0.332922369803208,1.82586642533097,0.943246429479563,0.576994254566896,1.35124624896093,2.0911369957,2.9916517336,-8.7773510858,-1.8329719345,0.4851327136,-14.7999642923,3.9241089302,2.50651902,6.0226132065,1.58345808667152
"79",2.61335701417,0.463561882245,-10.2899084243175,0.285613959619438,0.116410491735108,2.44620390250684,0.53442862911659,0.341189817748285,1.56403449530592,3.715566106,1.3693595553,-7.1345445984,1.4273211261,-0.224485173,-13.1543166033,2.2882449799,1.5938447283,6.0197720049,1.00913538551121
"80",3.0290926119875,0.8401357599525,-10.60483168197,1.2469299716615,0.413353768772181,8.64729151756312,1.11666018629729,0.642925943458639,2.94062774209235,6.1170905403,2.7836161452,-1.6944543421,0.3624942542,-1.0775288304,-14.5589300711,5.7545962861,3.8611449756,12.864475729,2.57014011152909
"81",2.58730273965,0.91365465411,-10.1806607101475,2.14331750786703,0.580746101690444,12.1665447569325,1.46400734556458,0.762066992914956,3.4880574474817,4.32727516,2.7387191106,1.0478862379,-4.8257047596,-1.2571169688,-14.2467937449,9.1529799196,3.9958360794,15.2946799828,3.13442038759879
"82",2.847279087605,1.21670963766,-11.572454293125,0.722458438607763,0.832171365943447,4.84693006420344,0.849975551770616,0.912234271414666,2.2015744512061,5.7999080678,4.6243945638,-7.1345445984,1.5632564714,-0.4265218287,-18.7727704745,4.2366515964,5.0509163925,11.6382258761,2.22154560008515
"83",2.30070571988,0.72957681225,-9.2626454793975,0.250352294517369,0.207233959712697,1.39072118028327,0.500352170493312,0.455229568144137,1.17928842116052,3.3077600699,1.795881384,-6.2873174273,0.9515474174,-0.3367277595,-11.0139532238,2.3562126525,2.1326091435,4.7266357965,1.15474903852242
"84",0.5092305832125,2.4694602711075,-10.73470037788,0.34684883925524,0.492264364523669,1.92091538395651,0.588938739815306,0.701615538969648,1.38597091742811,2.0395039835,3.719350804,-8.1831919353,-0.8261281958,0.4851327136,-14.0707689713,2.8656321793,3.2342180904,5.887577036,1.39579334716182
"85",1.9461410274625,0.24019913511,-9.6333073667325,0.0976776551756405,0.0690573122763773,0.439332973312848,0.312534246404519,0.262787580141028,0.662821977089511,2.8999540339,0.8754921747,-8.22702174,1.1327945445,-0.224485173,-10.813294157,1.7671594894,1.0999773477,2.586272417,0.63338549413
"86",-2.99096545104,0.45783749293,-11.3709916376975,0.61676897994431,0.169564093139613,1.57926774333416,0.785346407608967,0.411781608549499,1.2566891991794,-0.9364611187,1.4867047741,-8.9264210107,-5.7329692876,-0.2703099589,-14.5224260605,4.7965081689,1.757014733,5.5960050498,1.29229575221061
"87",2.3066754173225,3.6592317149975,-8.846458983555,0.3081936183839,1.65468508325277,0.551859400737906,0.555151887670303,1.28634563133427,0.742872398691664,3.7781752525,6.0421451324,-7.4202443676,1.1710133824,1.4030449371,-10.91212407,2.6071618701,4.6391001953,3.4918797024,2.11744025572727
"88",1.7178545373275,5.35193754234,-8.14480940585,0.015339834913325,0.0377382658587334,0.019056797378798,0.123854087188615,0.194263392997068,0.138046359527508,2.0106078829,5.7253285337,-7.8349050823,1.4361484878,5.0011763081,-8.4678082783,0.5744593951,0.7241522256,0.632903196,0.32456105282697
"89",2.5740199819875,-3.94719537346,-8.606937860205,0.270396665705919,0.578650455379576,0.297910538841255,0.519996793938115,0.760690775137688,0.545811816326153,4.0874995422,-2.6024220608,-7.1147048936,1.2152025666,-6.2910724599,-10.0173298963,2.8722969756,3.6886503991,2.9026250027,1.43468488183667
"90",0.796132340815,2.940750023525,-9.3635967348025,0.530052992534776,2.84751869938765,0.768375440799326,0.72804738344065,1.68745924377084,0.876570271455361,2.930408041,6.7275000538,-7.2295677115,-0.5265576949,0.4275000034,-11.5629531772,3.4569657359,6.3000000504,4.3333854657,3.03298647166273
"91",1.7874344359175,0.72562500581,-9.81544471677,0.647374042896835,0.194679089654885,2.11619977978706,0.804595577229228,0.441224534284852,1.45471639153034,3.4111781102,1.7325000139,-6.9247064225,0.0457876256,-0.0675000005,-12.6517434952,3.3653904846,1.8000000144,5.7270370727,1.53055073952394
"92",1.959710377395,0.6440625051475,-10.2547716100875,0.224697133215036,0.176712082153861,0.823195872135664,0.474022291896738,0.420371362195215,0.907301422976766,3.434071923,2.002500016,-8.2965822232,1.0073277641,-0.0675000005,-12.1944515616,2.4267441589,2.0700000165,3.8978693384,1.17018655704061
"93",1.75366606201,0.9860625078925,-10.5509225765775,0.37586063917922,0.177340351397363,0.708141388909942,0.61307474191914,0.421117978003032,0.841511371824494,2.9075142281,1.7325000139,-8.165927385,0.5952391333,-0.247500002,-12.2597789807,2.3122750948,1.9800000159,4.0938515957,1.1105689741903
"94",0.5640906587175,1.7896006766925,-11.7434205718925,0.124738247980979,0.0907739818677674,0.643505407586761,0.353183023347639,0.301287208271057,0.802187887958152,1.2391922938,2.5334708375,-9.7496115137,-0.3872475918,1.2397836013,-13.6386532256,1.6264398856,1.2936872362,3.8890417119,0.849244306148182
"95",0.4814778391325,1.5328846157625,-10.441671887795,0.402819212926682,0.200158250439027,2.79448978636919,0.634680402192065,0.447390489884426,1.67167275098004,2.5042010936,2.6143262897,-7.6970617214,-0.9035777142,0.5929399832,-12.6663927976,3.4077788078,2.0213863065,4.9693310762,1.16700679240242
"96",2.361876625285,0.434378809755,-11.2502850136075,0.500411092794512,0.367448112965827,2.46307459509488,0.707397407964231,0.606174985433932,1.56941855318933,4.5764899598,1.9754695224,-7.9594763176,1.1327945445,-0.8081466228,-14.5366346192,3.4436954153,2.7836161452,6.5771583016,1.51399035021667
"97",-1.96859156659,0.3075183062125,-9.0187657701175,0.567599410798302,0.187305584723992,3.83437416844491,0.753391937040942,0.432788152245405,1.95815580801041,-0.5273013125,1.2890643031,-5.6608515533,-3.6911091874,-0.6117593303,-13.1657683853,3.1638078749,1.9008236334,7.504916832,1.47966842566303
"98",-2.49534360687,0.4517187197675,-10.4811524213775,0.401323130411266,0.105713910810141,1.4877069399714,0.633500694878282,0.325136757088676,1.21971592593169,-1.2743115052,1.157973018,-8.3626216128,-3.9987016196,-0.1966369276,-13.1443257658,2.7243901144,1.3546099456,4.781704153,1.08300700550333
"99",-2.3750529949625,0.5647849531325,-10.0292492149875,0.369312920421327,0.103735012837001,0.91879346973084,0.607711214658185,0.322079202739018,0.958537150939305,0.043941776,1.3546099456,-8.3197363738,-3.7350509634,0,-12.0507521702,3.7789927394,1.3546099456,3.7310157964,1.00686600579273
"100",-2.2536638386525,0.51671814862,-9.493183727,0.0788167138707304,0.0677005261872722,0.289499790994255,0.280743145723507,0.260193247774173,0.53805184786808,-1.6478166015,1.3764584931,-8.5556051885,-3.0100116587,0.08739419,-11.0215064333,1.3621950572,1.2890643031,2.4659012448,0.798532421235151
"101",-2.442613475625,0.32445093052,-10.3868048954925,0.404219449947961,0.15022243820687,2.97997401316861,0.635782549263474,0.387585394728529,1.72626012326318,-0.9447481849,1.1361244705,-6.9474087245,-3.5153420832,-0.6773049728,-13.358751961,2.5705938983,1.8134294433,6.4113432365,1.07068473245848
"102",-2.07460110129,0.5019703790475,-9.9638492254625,1.21721881535055,0.738425150890274,0.661464252004113,1.10327640025089,0.85931667672068,0.813304525995099,0.7909519687,1.8134294433,-7.6335725491,-4.9654206925,-2.0756120135,-11.6004571603,5.7563726612,3.8890414568,3.9668846112,2.17489391482818
"103",1.8273973637675,-0.0491617241275,-10.419809643785,0.0919454742205954,0.0725523478263434,0.250614474684379,0.303225121354738,0.269355430289318,0.500614097568555,2.6464181548,0.648040909,-8.9924989928,1.0950695813,-0.8044645766,-11.5112824945,1.5513485735,1.4525054856,2.5187835017,0.662437767784545
"104",1.7800584183275,-0.0111731191225,-9.73653438248,0.135043247060334,0.0368497912338526,0.295340639207241,0.367482308499789,0.191962994438649,0.54345251789576,2.3954647091,0.469271003,-8.2191882686,0.8669300852,-0.3798860501,-10.7158771782,1.5285346239,0.8491570531,2.4966889096,0.712929627507879
